Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,mes_entrevista
,,,,,,0.39763649516712807,0.38567782360328506,0.3878225743451994,0.3916026968142435,8
,,,,,,1.113461334148845,1.124169508146562,1.1296595838365266,1.160244850394108,8
,,,,,,0.5010836570052677,0.4850696627855521,0.48499034413938025,0.4844032797639053,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.8627255588506794,0.9086933060998311,0.9277864271473014,0.9374259515579189,8
,,,,,,0.3554302705650103,0.33976427563467415,0.33938358305609634,0.3406962668114785,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.93112728139443,0.9751531979090153,0.9999996578810316,1.0076127769086456,8
,,,,,,0.368469187120151,0.34919713769996974,0.3499804339196271,0.35397116885371255,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,1.1109407695425744,1.1504187236621362,1.1660464290306096,1.1970668131658075,8
,,,,,,0.5806187691797202,0.5509192656549948,0.5521294204388671,0.5341244094415408,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,29.26328759180646,27.149920007650458,26.976463951813344,26.66033404951223,8
,,,,,,70.73671240819344,72.85007999234949,73.0235360481867,73.3396659504877,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,28.42746588663601,26.487749989267893,26.249191445540426,26.12589576024013,8
,,,,,,71.57253411336403,73.51225001073219,73.75080855445961,73.87410423975976,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,30.063163508364738,27.783096109261418,27.672053067414538,27.171625430597818,8
,,,,,,69.93683649163522,72.21690389073859,72.32794693258553,72.82837456940207,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,29.26328759180646,27.149920007650458,26.976463951813344,26.66033404951223,8
,,,,,,70.73671240819344,72.85007999234949,73.0235360481867,73.3396659504877,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,39.379080182179585,36.90673462082399,37.14469256056105,36.58383523858377,8
,,,,,,60.62091981782037,63.093265379175975,62.85530743943889,63.41616476141613,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,21.02968744168913,19.20571286491363,18.693175230177985,18.532020514883463,8
,,,,,,78.97031255831091,80.7942871350863,81.30682476982196,81.46797948511652,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,29.26328759180646,27.149920007650458,26.976463951813344,26.66033404951223,8
,,,,,,70.73671240819344,72.85007999234949,73.0235360481867,73.3396659504877,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,28.425350918435722,26.30052464808772,26.118988865656924,25.951220934386672,8
,,,,,,71.57464908156429,73.69947535191226,73.88101113434307,74.04877906561325,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,34.32109109118417,32.25479452900325,32.11021875144997,30.89404149441672,8
,,,,,,65.67890890881577,67.7452054709968,67.88978124855,69.1059585055833,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.8606687242178083,0.9068284367467785,0.9224398638903666,0.9335528458521422,8
,,,,,,0.35605268524101763,0.3379587163243102,0.3407691147623081,0.3393638408456018,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.939266307334101,0.9895449824462934,0.9982102912257768,1.0227432370110003,8
,,,,,,0.37306155553909787,0.35655037213995405,0.355280349475025,0.3616975593087321,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.8784537415321916,0.9160935472933927,0.9348485017287489,0.9390639938287015,8
,,,,,,0.3776135694867427,0.35243708464758233,0.35766503055786597,0.3503565093486911,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.8606687242178083,0.9068284367467785,0.9224398638903666,0.9335528458521422,8
,,,,,,0.35605268524101763,0.3379587163243102,0.3407691147623081,0.3393638408456018,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.9914821874428718,1.054729516246356,1.0678349719395155,1.0855776516721651,8
,,,,,,0.644062423926438,0.616969531041297,0.6310429994527555,0.626253481220082,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,1.062867182345176,1.0927368094009813,1.102046496397705,1.1257964132594727,8
,,,,,,0.28304009332929425,0.2597558582723508,0.2533704683129164,0.25609180880591625,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.8606687242178083,0.9068284367467785,0.9224398638903666,0.9335528458521422,8
,,,,,,0.35605268524101763,0.3379587163243102,0.3407691147623081,0.3393638408456018,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.9290525505139275,0.9729260543985356,0.9937636823007382,1.0035242079821782,8
,,,,,,0.36896645822086593,0.3472001062733683,0.35132305520168616,0.3516962570209965,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,1.1094278983102348,1.1494760548759382,1.165078441060916,1.1945743793409564,8
,,,,,,0.5797412988371936,0.5472876450556452,0.5510538245527687,0.5340383266740292,8
,,,,,,68024.22888377227,68275.33113529673,68457.06279597835,68658.37651604193,8
,,,,,,2778.7752063304174,1662.6057722677417,1490.8798741024825,1151.4656766734404,8
,,,,,,65245.4536774419,66612.72536302899,66966.18292187586,67506.91083936847,8
,,,,,,22189.066042218303,22305.25557159301,22364.224357254032,22454.614793257915,8
,,,,,,681.1204248548324,414.5218169727786,375.25068019597126,274.1424149868022,8
,,,,,,21507.945617363475,21890.73375462024,21988.973677058082,22180.472378271108,8
,,,,,,45835.162841553996,45970.07556370374,46092.838438724306,46203.761722784,8
,,,,,,2097.6547814755827,1248.0839552949624,1115.6291939065125,877.3232616866372,8
,,,,,,43737.50806007841,44721.99160840873,44977.209244817815,45326.4384610974,8
,,,,,,0.21082637359087433,0.20642770542938166,0.1999629169919087,0.20795202369679566,8
,,,,,,1.9195760174191445,2.255064282864493,2.5422118717009163,3.0266044626258766,8
,,,,,,0.22803766576211565,0.21720048719399573,0.20777121724634162,0.2142035843204903,8
,,,,,,0.24851380814986593,0.23620306826446688,0.23959489079347773,0.23835658198487758,8
,,,,,,3.5214415944405517,4.137477482583845,4.520667522051068,5.158930459443747,8
,,,,,,0.2704741010678131,0.24899148866289064,0.24974240093386815,0.24728921591246728,8
,,,,,,0.3179166548624507,0.31302616269123734,0.30457653783871247,0.3173076350139535,8
,,,,,,2.243425807421886,2.6336032839193217,3.0415579365664307,3.6136487151387833,8
,,,,,,0.33995051041961777,0.3261274580895272,0.3145664578431998,0.32602001470666997,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,32.61935696490001,32.66956776436884,32.66898029777561,32.704843797189696,8
,,,,,,24.511533833436804,24.932056888469937,25.16974618239272,23.808127375432832,8
,,,,,,32.96466558987187,32.86269047741125,32.83593706201061,32.856595128533044,8
,,,,,,67.38064303509995,67.33043223563105,67.3310197022244,67.2951562028102,8
,,,,,,75.48846616656323,75.06794311153008,74.83025381760726,76.19187262456715,8
,,,,,,67.03533441012807,67.1373095225888,67.16406293798933,67.14340487146696,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.30079229698557264,0.29276617503213204,0.29150379315466557,0.29777356100071317,8
,,,,,,3.116682599880551,3.63536583881999,4.0816072606677665,4.775311877293299,8
,,,,,,0.31754255153005967,0.3018695269519047,0.29921933226752806,0.3051795773742598,8
,,,,,,0.14561528156615436,0.1420538094996187,0.14143750855717416,0.14471528634410974,8
,,,,,,1.0120045468468406,1.2074015105115987,1.3728808005599236,1.4921700900071824,8
,,,,,,0.1561517386890453,0.14776053582315896,0.1462857774275013,0.14933948962638907,8
,,,,,,20235.517723922512,12523.447107812754,10646.358866300314,9298.094656118157,8
,,,,,,16771.78283593638,10275.9768441518,8240.514363713504,6814.043335365718,8
,,,,,,1177.0119593054412,651.7647372158547,459.91013829425106,367.5315514664691,8
,,,,,,11513.605244493196,7220.996497380368,6246.72178778371,5487.870851147355,8
,,,,,,2939.8688764100657,1780.7002744983167,1378.629277952527,1118.655596755091,8
,,,,,,525.8294121871163,352.46884028159616,257.4303945740695,202.21179504585598,8
,,,,,,172.82945696279995,75.33792626966057,58.83908269400359,39.289365756777826,8
,,,,,,483.29591150837666,295.88013557085316,251.60461941897898,240.59835349491914,8
,,,,,,8734.262811563847,5378.693037715172,4553.561679433643,3999.161706646302,8
,,,,,,7035.722951336833,4287.099061211418,3400.5205544616074,2794.326467915034,8
,,,,,,463.0210568827976,280.00951217617734,190.88510755571565,149.38193511007265,8
,,,,,,4857.8937325221395,3070.909450094095,2617.709211306223,2339.8158223232163,8
,,,,,,1133.5155294466501,680.7903442255158,515.9686140046852,440.1368272343062,8
,,,,,,217.1481698838407,154.6568441800236,110.16537430719374,81.84285529847601,8
,,,,,,83.61951811103233,33.052296514761856,29.485572468326936,12.04756116389239,8
,,,,,,205.33986274943817,128.92942549064645,95.84090588143965,95.52874950611537,8
,,,,,,11501.254912358676,7144.754070097575,6092.7971868666755,5298.932949471856,8
,,,,,,9736.05988459955,5988.877782940378,4839.993809251895,4019.716867450683,8
,,,,,,713.9909024226441,371.7552250396775,269.0250307385351,218.14961635639605,8
,,,,,,6655.711511971058,4150.087047286275,3629.012576477492,3148.055028824148,8
,,,,,,1806.3533469634153,1099.9099302728014,862.6606639478437,678.5187695207843,8
,,,,,,308.6812423032758,197.8119961015723,147.26502026687592,120.36893974738005,8
,,,,,,89.20993885176756,42.285629754898714,29.353510225676683,27.241804592885433,8
,,,,,,277.9560487589385,166.95071008020653,155.76371353753922,145.06960398880364,8
,,,,,,20235.517723922512,12523.447107812754,10646.358866300314,9298.094656118157,8
,,,,,,16771.78283593638,10275.9768441518,8240.514363713504,6814.043335365718,8
,,,,,,1177.0119593054412,651.7647372158547,459.91013829425106,367.5315514664691,8
,,,,,,11513.605244493196,7220.996497380368,6246.72178778371,5487.870851147355,8
,,,,,,2939.8688764100657,1780.7002744983167,1378.629277952527,1118.655596755091,8
,,,,,,525.8294121871163,352.46884028159616,257.4303945740695,202.21179504585598,8
,,,,,,172.82945696279995,75.33792626966057,58.83908269400359,39.289365756777826,8
,,,,,,483.29591150837666,295.88013557085316,251.60461941897898,240.59835349491914,8
,,,,,,17220.802207599823,10537.7468959374,8859.803875510443,7739.570516333771,8
,,,,,,14107.711400539416,8522.895730946388,6746.4446898019105,5565.179026397032,8
,,,,,,1012.3626610311148,556.9421104432248,386.1544757021877,312.61218649487836,8
,,,,,,10172.543018608414,6302.439933644284,5388.8703948498805,4708.152736395923,8
,,,,,,2221.154520632849,1325.920320279879,1013.1744187599292,837.6767724873694,8
,,,,,,373.7157479836581,277.787267454703,207.28411837438298,158.82283628658794,8
,,,,,,128.37521743375865,58.00497982182618,43.18969545330169,29.575337989290016,8
,,,,,,394.21406691204584,251.49731824371284,208.7731449525772,200.74315920508735,8
,,,,,,3014.715516322702,1985.7002118753542,1786.554990789875,1558.5241397843831,8
,,,,,,2664.0714353969674,1753.0811132054093,1494.0696739115963,1248.8643089686852,8
,,,,,,164.6492982743269,94.8226267726295,73.7556625920635,54.91936497159063,8
,,,,,,1341.0622258847857,918.5565637360856,857.8513929338354,779.7181147514384,8
,,,,,,718.7143557772166,454.7799542184381,365.4548591925992,280.97882426772134,8
,,,,,,152.11366420345837,74.68157282689293,50.14627619968654,43.388958759268085,8
,,,,,,44.454239529041295,17.332946447834388,15.649387240701929,9.714027767487806,8
,,,,,,89.08184459633073,44.38281732714018,42.831474466401666,39.855194289831694,8
,,,,,,20235.517723922512,12523.447107812754,10646.358866300314,9298.094656118157,8
,,,,,,16771.78283593638,10275.9768441518,8240.514363713504,6814.043335365718,8
,,,,,,1177.0119593054412,651.7647372158547,459.91013829425106,367.5315514664691,8
,,,,,,11513.605244493196,7220.996497380368,6246.72178778371,5487.870851147355,8
,,,,,,2939.8688764100657,1780.7002744983167,1378.629277952527,1118.655596755091,8
,,,,,,525.8294121871163,352.46884028159616,257.4303945740695,202.21179504585598,8
,,,,,,172.82945696279995,75.33792626966057,58.83908269400359,39.289365756777826,8
,,,,,,483.29591150837666,295.88013557085316,251.60461941897898,240.59835349491914,8
,,,,,,8317.36123173865,5190.6673936030675,4509.696429180537,4040.421707055354,8
,,,,,,6692.005661405217,4120.82834226387,3375.0806603854885,2857.426112531666,8
,,,,,,432.53875827750386,247.75586249563295,189.32577427775914,175.45800713528487,8
,,,,,,4336.339099999512,2772.0591396143186,2439.1234461508525,2161.765642555768,8
,,,,,,1276.5846351369066,749.6765785442126,599.3219958125758,526.1783891918753,8
,,,,,,161.91660629634987,101.35356294206936,61.20971221288162,59.30596136358359,8
,,,,,,75.46696947921546,39.64473106805249,19.92752701576086,21.818406883816923,8
,,,,,,170.80186607234512,125.82074548401255,101.4055224512141,107.34633378744158,8
,,,,,,11616.968474321386,7160.999118569655,5998.309977597898,5135.7860065240975,8
,,,,,,9825.354209756542,6006.120700984099,4753.738651719315,3864.424706956265,8
,,,,,,726.9641146195545,386.26871485624736,263.40031721072927,183.93435333526782,8
,,,,,,7026.848951265551,4347.179019965462,3737.351632764457,3251.204326221245,8
,,,,,,1631.1959188090557,1002.586327469136,763.0458997969295,578.1466078606295,8
,,,,,,354.4666738174184,247.5952025397183,193.04628358540387,138.4620120052767,8
,,,,,,96.80066994494081,35.211763061784474,38.375600905354915,17.4709588729609,8
,,,,,,302.0351827135076,167.40014281811193,146.5120704640406,132.03319212622785,8
,,,,,,1.056299802101902,1.2414147774292081,1.3496519860776435,1.4425901923567837,8
,,,,,,1.1308990650397084,1.351344850617172,1.5161443858824146,1.6353703629663046,8
,,,,,,3.742962942234699,4.436405079684212,5.68064077851263,6.853072887670969,8
,,,,,,1.3441531422399031,1.5201687417459964,1.6620395665539178,1.7006140906289626,8
,,,,,,2.3616893115828206,2.8308929466699104,3.191387064581414,3.9342566645242694,8
,,,,,,5.472484476531206,6.763126354225879,8.328665930181986,7.919932065780658,8
,,,,,,9.589255522616584,12.059767041782983,17.011706735338315,15.418470013278416,8
,,,,,,5.975521861762744,7.478535323526193,8.399812556875146,9.28006300148792,8
,,,,,,1.3265825923766683,1.6424126303059565,1.6938897172395877,1.8412189338776714,8
,,,,,,1.4470553730318487,1.8317604669926224,1.9426090720175107,2.195680932124061,8
,,,,,,5.083328754707474,6.227991133005109,8.01648541376842,8.899130361559795,8
,,,,,,1.7190701161553044,2.0574219530925464,2.130130911835388,2.277065419856338,8
,,,,,,3.4165017889540836,4.258330526435304,4.905390256732854,6.067341408991069,8
,,,,,,7.125048867484537,8.644685417458946,10.423215310724686,9.810893759565808,8
,,,,,,12.051530338617681,17.132601719107292,20.92860805769377,23.023872787515582,8
,,,,,,8.014664790040282,9.99876314764859,11.14352774642136,10.785498289762192,8
,,,,,,1.1592784156198868,1.342806746164574,1.5062500735271538,1.6069424213878685,8
,,,,,,1.2484466767139362,1.447535037315904,1.671670542798974,1.820307523393291,8
,,,,,,4.215385433945961,5.044777225278395,6.396219783218707,7.663675501859317,8
,,,,,,1.493232676529973,1.6666925420597267,1.888159651695672,1.9757950146062488,8
,,,,,,2.5999399101319534,3.1098626148434976,3.567773367625488,4.184207889489814,8
,,,,,,6.097967569763782,7.274235982303121,8.53933366040297,9.00151864319567,8
,,,,,,11.045399438382592,14.737544954258839,18.350159149784638,18.785618277832075,8
,,,,,,6.61764265171395,8.290138932943362,9.125130435115711,11.128195768331949,8
,,,,,,1.056299802101902,1.2414147774292081,1.3496519860776435,1.4425901923567837,8
,,,,,,1.1308990650397084,1.351344850617172,1.5161443858824146,1.6353703629663046,8
,,,,,,3.742962942234699,4.436405079684212,5.68064077851263,6.853072887670969,8
,,,,,,1.3441531422399031,1.5201687417459964,1.6620395665539178,1.7006140906289626,8
,,,,,,2.3616893115828206,2.8308929466699104,3.191387064581414,3.9342566645242694,8
,,,,,,5.472484476531206,6.763126354225879,8.328665930181986,7.919932065780658,8
,,,,,,9.589255522616584,12.059767041782983,17.011706735338315,15.418470013278416,8
,,,,,,5.975521861762744,7.478535323526193,8.399812556875146,9.28006300148792,8
,,,,,,1.1403310315371928,1.33811442975865,1.46505220429027,1.5758886891736121,8
,,,,,,1.2175107646291021,1.4573396370228704,1.6631963081793897,1.8094246323927512,8
,,,,,,4.054747502335066,4.909332985729234,6.4141388794573,7.526375933370224,8
,,,,,,1.4239065642535007,1.6209398661546126,1.7920270811495629,1.848612986791752,8
,,,,,,2.7492238586987474,3.337769297776235,3.777824331422298,4.599420060634589,8
,,,,,,6.421595668366452,7.7065419472399945,9.669090854175332,9.205268344508273,8
,,,,,,11.550187593933497,13.859578768418862,21.23433630608277,18.68586738024741,8
,,,,,,6.735130495960185,8.452159571000891,9.539178268518812,10.3516611033752,8
,,,,,,1.80898935513826,2.1906890084228,2.3195464788363602,2.5064593286043713,8
,,,,,,1.9243995559656872,2.3767264454355375,2.5639315215457192,2.7545613863149945,8
,,,,,,7.989641439475744,9.146719298185166,10.453676952860686,10.831465794868437,8
,,,,,,2.627651992201404,3.072426138115628,3.248448247276152,3.3780110927428253,8
,,,,,,3.658685412627321,4.81870378796017,5.153464128948467,5.657365926172531,8
,,,,,,7.659806159069606,11.015834003841416,12.211337116545703,11.809532191239557,8
,,,,,,15.12954505135039,21.961783984584496,23.251900967356786,25.506415017263805,8
,,,,,,9.835106364495068,11.919390686343105,13.60558443144516,14.982543695823686,8
,,,,,,1.056299802101902,1.2414147774292081,1.3496519860776435,1.4425901923567837,8
,,,,,,1.1308990650397084,1.351344850617172,1.5161443858824146,1.6353703629663046,8
,,,,,,3.742962942234699,4.436405079684212,5.68064077851263,6.853072887670969,8
,,,,,,1.3441531422399031,1.5201687417459964,1.6620395665539178,1.7006140906289626,8
,,,,,,2.3616893115828206,2.8308929466699104,3.191387064581414,3.9342566645242694,8
,,,,,,5.472484476531206,6.763126354225879,8.328665930181986,7.919932065780658,8
,,,,,,9.589255522616584,12.059767041782983,17.011706735338315,15.418470013278416,8
,,,,,,5.975521861762744,7.478535323526193,8.399812556875146,9.28006300148792,8
,,,,,,1.5438351156123773,1.9040863825742573,1.967139817628422,2.0990065208266415,8
,,,,,,1.6911714176543216,2.113388123132803,2.2423106118376492,2.4502267371780686,8
,,,,,,5.636025582869622,6.841004600419384,8.876896702569226,10.143720013653791,8
,,,,,,1.9613567359966566,2.397111701972233,2.531279938044864,2.6095255902119696,8
,,,,,,3.4089728559885275,4.293505333188216,4.630202488933621,5.763593358908551,8
,,,,,,8.25666601716342,11.74037253012838,12.563491394851159,12.499130097099412,8
,,,,,,12.505151091654723,17.411901238443715,21.770348858102427,21.29988359327989,8
,,,,,,8.47760084105156,12.352721315255215,11.853253585464943,14.7363058886209,8
,,,,,,1.3446599495516847,1.5131921379315982,1.655973392834018,1.8217992981686075,8
,,,,,,1.427348864172579,1.6213819054722947,1.8301139198910157,2.0081409671261135,8
,,,,,,4.485762860500209,5.441901483153529,6.892578733510184,8.685965805026715,8
,,,,,,1.7163400710509105,1.8313720264908337,1.9813760468795887,2.1148606396532705,8
,,,,,,2.9997933821580727,3.51389630924157,4.1288375548434635,4.832882807197715,8
,,,,,,6.718459900778612,7.547978988722752,9.72349779384164,9.517713383183633,8
,,,,,,13.482046965690955,16.07872767964302,22.367453951766038,21.862143221436828,8
,,,,,,7.872882047511326,8.53605023293948,10.004956978195466,11.587820371460744,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,82.8828946447399,82.05390062086933,77.48460494605304,73.26269830050042,8
,,,,,,5.816564593817985,5.204355730534063,4.308397961660583,3.9275583907506837,8
,,,,,,56.898001828150626,57.65981550619205,58.206667388191846,58.4882994853965,8
,,,,,,14.528261231164526,14.218930771763553,12.757274582689984,11.887332846545934,8
,,,,,,2.598546868734069,2.8144714250576297,2.3859414278508044,2.172036470232196,8
,,,,,,0.8540896226167716,0.6015749946567112,0.5621347324065448,0.41291645897547774,8
,,,,,,2.3883545659769383,2.362609376026098,2.4109722373203653,2.6137059096870305,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,80.55314000881441,79.70521892865904,74.78665518636818,69.85753724857709,8
,,,,,,5.3012036261351625,5.2059024415924515,4.179003565248158,3.6869746138860555,8
,,,,,,55.618817950960455,57.09397112943616,56.94820521976133,57.91215118070576,8
,,,,,,12.977804239482204,12.65717042136151,11.171787876802625,10.84808856077145,8
,,,,,,2.4861648265992664,2.8753610420891498,2.3745741370864057,1.997013483509652,8
,,,,,,0.9573735060997149,0.6145042351924628,0.6685011011871178,0.29333001056379715,8
,,,,,,2.350969591590209,2.3970400353133856,2.1899205959229398,2.381263954656478,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,84.65215281975597,83.82202836071292,79.50627940515051,75.8488270816473,8
,,,,,,6.2079391150214835,5.2031913400008785,4.405358012691292,4.110275337214978,8
,,,,,,57.86943740216702,58.08579282882997,59.14968006458574,58.925868719347605,8
,,,,,,15.70570655748529,15.39465066930962,13.9453389515778,12.676611097148967,8
,,,,,,2.6838918418509485,2.7686326801570513,2.394459363118144,2.3049617493668677,8
,,,,,,0.7756539571686834,0.5918416412941871,0.4824304420287502,0.5037391693720588,8
,,,,,,2.4167453975849256,2.336689386957818,2.5766144832334033,2.790239360141885,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,82.8828946447399,82.05390062086933,77.48460494605304,73.26269830050042,8
,,,,,,5.816564593817985,5.204355730534063,4.308397961660583,3.9275583907506837,8
,,,,,,56.898001828150626,57.65981550619205,58.206667388191846,58.4882994853965,8
,,,,,,14.528261231164526,14.218930771763553,12.757274582689984,11.887332846545934,8
,,,,,,2.598546868734069,2.8144714250576297,2.3859414278508044,2.172036470232196,8
,,,,,,0.8540896226167716,0.6015749946567112,0.5621347324065448,0.41291645897547774,8
,,,,,,2.3883545659769383,2.362609376026098,2.4109722373203653,2.6137059096870305,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,81.92249832771127,80.87967774432141,76.24671490678683,71.91229466331447,8
,,,,,,5.878719520884705,5.285210547787427,4.342777557523967,4.0084837472381185,8
,,,,,,59.07124938766846,59.8082303160466,60.24048123169208,60.314929976614174,8
,,,,,,12.898089728088383,12.582578926725413,11.256293523063075,10.674826476984316,8
,,,,,,2.1701413411433954,2.6361163368024907,2.307984509324614,2.0551163351912822,8
,,,,,,0.7454659538282404,0.5504495448091354,0.5030294580240979,0.37376486722312025,8
,,,,,,2.2891736526540725,2.386632747278001,2.41203468457886,2.594821202888327,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,88.36891643582196,88.28528610317,83.65988992798324,79.93167749830339,8
,,,,,,5.46152024570342,4.775274042151416,4.136893389133404,3.5279078683971927,8
,,,,,,44.483873142384894,46.258572076626464,48.06087116605377,49.467470147742546,8
,,,,,,23.840204884535556,22.902749946777213,20.245004107657063,17.875305281706144,8
,,,,,,5.045705419959622,3.7609691724996814,2.7748339570270906,2.749447495292073,8
,,,,,,1.4745749404330462,0.87288838185018,0.8569847608171189,0.6062669089945755,8
,,,,,,2.9549005242455246,2.235121750086521,2.405672158645068,2.7069681857422236,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,82.8828946447399,82.05390062086933,77.48460494605304,73.26269830050042,8
,,,,,,5.816564593817985,5.204355730534063,4.308397961660583,3.9275583907506837,8
,,,,,,56.898001828150626,57.65981550619205,58.206667388191846,58.4882994853965,8
,,,,,,14.528261231164526,14.218930771763553,12.757274582689984,11.887332846545934,8
,,,,,,2.598546868734069,2.8144714250576297,2.3859414278508044,2.172036470232196,8
,,,,,,0.8540896226167716,0.6015749946567112,0.5621347324065448,0.41291645897547774,8
,,,,,,2.3883545659769383,2.362609376026098,2.4109722373203653,2.6137059096870305,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,80.45827847261032,79.38918119358493,74.83294890538497,70.65430443163325,8
,,,,,,5.200432519714989,4.773102256580058,4.175203571808958,4.313308566059352,8
,,,,,,52.13599577053654,53.40467669014174,53.803537509605725,52.91956995068116,8
,,,,,,15.348433229826794,14.442778195884944,13.077051754435756,12.817388265048535,8
,,,,,,1.946730480798212,1.952611393806058,1.3398181719331896,1.4919861683424627,8
,,,,,,0.9073426941135742,0.7637694358322856,0.47002614469728693,0.5252209464637346,8
,,,,,,2.0535583499797188,2.4239801155256653,2.2871635840247446,2.6536478567787523,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,84.57760930895967,83.87266359814558,79.39715004012756,75.27666541215035,8
,,,,,,6.257778147771215,5.394061756753866,4.384030316495926,3.5544527280102662,8
,,,,,,60.4878025346972,60.70631971860608,61.66532860239206,62.850292402271414,8
,,,,,,14.041493892444642,14.000648664643231,12.538905290958521,11.149919094649151,8
,,,,,,3.0512837716737016,3.4575510824692457,3.1744059646242677,2.6734985084735605,8
,,,,,,0.8332696276047661,0.49171578544779504,0.6354517188887189,0.3335565554601849,8
,,,,,,2.599948371910781,2.3376646197876996,2.499277320087762,2.620220428797347,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.4775797979276313,0.5345358647986761,0.7090763022360341,0.8401451347414426,8
,,,,,,3.6205742800840635,4.325548923784985,5.441543590226754,6.636624125564583,8
,,,,,,0.8075600094427757,0.9319055673763801,0.9886467674573222,1.096345339974643,8
,,,,,,2.174079033869129,2.554671470509513,2.8722407963919947,3.5691445889602194,8
,,,,,,5.412839935566946,6.628236955478692,8.171477553381711,7.82352363383325,8
,,,,,,9.560606624044155,12.030508067533715,16.780179727478668,15.37684796745278,8
,,,,,,5.895851843605352,7.36274587319947,7.961050370847676,8.841937164943413,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.6579337928701907,0.77367886562851,0.9564410780264522,1.2120371897193836,8
,,,,,,4.93670681665865,6.044828831087268,7.65275639245848,8.719380661601773,8
,,,,,,1.1092307741280556,1.3001065715171787,1.3633139978341753,1.550646097612632,8
,,,,,,3.169683999331426,3.90576402327631,4.470930598973584,5.60445204932603,8
,,,,,,7.0763970166712165,8.491001206054529,10.259040021549879,9.741121027941494,8
,,,,,,12.002628718729285,17.08076285888213,20.46720876515512,23.027214649199358,8
,,,,,,7.8956048234042004,9.884842705637679,10.614157183722709,10.565416375524741,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.5177239457090616,0.5789888223647061,0.8031106392602143,0.882289259338692,8
,,,,,,4.060210924892795,4.949936988141735,6.172226824678406,7.448494618910077,8
,,,,,,0.919051153670126,1.066317048710306,1.1528044177285437,1.2563193874056138,8
,,,,,,2.398246851868318,2.840796811039729,3.264646787282081,3.868956496232218,8
,,,,,,6.03762549236777,7.161547488293881,8.413245637386419,8.897309837968697,8
,,,,,,11.033628395514823,14.721678087659773,18.094700319012606,18.714801080523387,8
,,,,,,6.553203977658279,8.144275773447971,8.74766539005038,10.524854732453193,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.4775797979276313,0.5345358647986761,0.7090763022360341,0.8401451347414426,8
,,,,,,3.6205742800840635,4.325548923784985,5.441543590226754,6.636624125564583,8
,,,,,,0.8075600094427757,0.9319055673763801,0.9886467674573222,1.096345339974643,8
,,,,,,2.174079033869129,2.554671470509513,2.8722407963919947,3.5691445889602194,8
,,,,,,5.412839935566946,6.628236955478692,8.171477553381711,7.82352363383325,8
,,,,,,9.560606624044155,12.030508067533715,16.780179727478668,15.37684796745278,8
,,,,,,5.895851843605352,7.36274587319947,7.961050370847676,8.841937164943413,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,0.5327555565148716,0.6010125804430247,0.8024621169576458,0.9506962574072488,8
,,,,,,3.911682810453395,4.774310588231447,6.136765302332066,7.308181192004723,8
